21,52,27240004,07:34:00.4,,,,,,,,,,,
21,52,27245004,07:34:05.4,,,,,,,,,,,
21,52,27250003,07:34:10.3,,,,,,,,,,,
21,52,27255003,07:34:15.3,,,,,,,,,,,
21,52,27260003,07:34:20.3,,,,,,,,,,,
21,51,27265003,07:34:25.3,,,,,,,,,,,
21,52,27270003,07:34:30.3,,,,,,,,,,,
21,52,27275003,07:34:35.3,,,,,,,,,,,
21,52,27280003,07:34:40.3,,,,,,,,,,,
21,52,27285004,07:34:45.4,,,,,,,,,,,
21,52,27290003,07:34:50.3,,,,,,,,,,,
21,52,27295003,07:34:55.3,,,,,,,,,,,
21,52,27300003,07:35:00.3,,,,,,,,,,,
21,52,27305004,07:35:05.4,,,,,,,,,,,
21,52,27310003,07:35:10.3,,,,,,,,,,,
21,52,27315003,07:35:15.3,,,,,,,,,,,
21,52,27320003,07:35:20.3,,,,,,,,,,,
20,52,27325003,07:35:25.3,,,,,,,,,,,
21,52,27330003,07:35:30.3,,,,,,,,,,,
21,52,27335003,07:35:35.3,,,,,,,,,,,
21,52,27340003,07:35:40.3,,,,,,,,,,,
21,52,27345003,07:35:45.3,,,,,,,,,,,
21,52,27350003,07:35:50.3,,,,,,,,,,,
21,52,27355003,07:35:55.3,,,,,,,,,,,
21,52,27360003,07:36:00.3,,,,,,,,,,,
21,52,27365003,07:36:05.3,,,,,,,,,,,
21,52,27370004,07:36:10.4,,,,,,,,,,,
21,52,27375003,07:36:15.3,,,,,,,,,,,
21,52,27380003,07:36:20.3,,,,,,,,,,,
21,52,27385004,07:36:25.4,,,,,,,,,,,
21,52,27390003,07:36:30.3,,,,,,,,,,,
21,52,27395003,07:36:35.3,,,,,,,,,,,
21,52,27400003,07:36:40.3,,,,,,,,,,,
21,52,27405003,07:36:45.3,,,,,,,,,,,
21,51,27410003,07:36:50.3,,,,,,,,,,,
21,52,27415003,07:36:55.3,,,,,,,,,,,
21,52,27420003,07:37:00.3,,,,,,,,,,,
21,52,27425003,07:37:05.3,,,,,,,,,,,
21,52,27430003,07:37:10.3,,,,,,,,,,,
21,52,27435003,07:37:15.3,,,,,,,,,,,
21,51,27440003,07:37:20.3,,,,,,,,,,,
21,52,27445003,07:37:25.3,,,,,,,,,,,
21,51,27450003,07:37:30.3,,,,,,,,,,,
21,52,27455003,07:37:35.3,,,,,,,,,,,
21,52,27460003,07:37:40.3,,,,,,,,,,,
21,52,27465004,07:37:45.4,,,,,,,,,,,
21,52,27470003,07:37:50.3,,,,,,,,,,,
21,51,27475003,07:37:55.3,,,,,,,,,,,
21,52,27480003,07:38:00.3,,,,,,,,,,,
21,52,27485003,07:38:05.3,,,,,,,,,,,
21,52,27490003,07:38:10.3,,,,,,,,,,,
21,52,27495003,07:38:15.3,,,,,,,,,,,
21,52,27500003,07:38:20.3,,,,,,,,,,,
21,52,27505003,07:38:25.3,,,,,,,,,,,
21,52,27510003,07:38:30.3,,,,,,,,,,,
21,52,27515003,07:38:35.3,,,,,,,,,,,
21,52,27520003,07:38:40.3,,,,,,,,,,,
21,52,27525003,07:38:45.3,,,,,,,,,,,
21,52,27530003,07:38:50.3,,,,,,,,,,,
21,52,27535003,07:38:55.3,,,,,,,,,,,
21,51,27540003,07:39:00.3,,,,,,,,,,,
21,51,27545004,07:39:05.4,,,,,,,,,,,
21,51,27550003,07:39:10.3,,,,,,,,,,,
21,52,27555003,07:39:15.3,,,,,,,,,,,
21,52,27560003,07:39:20.3,,,,,,,,,,,
21,52,27565003,07:39:25.3,,,,,,,,,,,
21,52,27570003,07:39:30.3,,,,,,,,,,,
21,52,27575003,07:39:35.3,,,,,,,,,,,
21,52,27580003,07:39:40.3,,,,,,,,,,,
21,52,27585003,07:39:45.3,,,,,,,,,,,
21,52,27590003,07:39:50.3,,,,,,,,,,,
21,52,27595003,07:39:55.3,,,,,,,,,,,
21,52,27600003,07:40:00.3,,,,,,,,,,,
21,52,27605003,07:40:05.3,,,,,,,,,,,
21,52,27610003,07:40:10.3,,,,,,,,,,,
21,51,27615003,07:40:15.3,,,,,,,,,,,
21,52,27620003,07:40:20.3,,,,,,,,,,,
21,51,27625004,07:40:25.4,,,,,,,,,,,
21,51,27630003,07:40:30.3,,,,,,,,,,,
21,51,27635003,07:40:35.3,,,,,,,,,,,
21,52,27640003,07:40:40.3,,,,,,,,,,,
21,51,27645003,07:40:45.3,,,,,,,,,,,
21,51,27650003,07:40:50.3,,,,,,,,,,,
21,51,27655008,07:40:55.8,,,,,,,,,,,
21,52,27660003,07:41:00.3,,,,,,,,,,,
21,51,27665003,07:41:05.3,,,,,,,,,,,
21,52,27670003,07:41:10.3,,,,,,,,,,,
21,51,27675003,07:41:15.3,,,,,,,,,,,
21,51,27680003,07:41:20.3,,,,,,,,,,,
21,51,27685003,07:41:25.3,,,,,,,,,,,
21,52,27690003,07:41:30.3,,,,,,,,,,,
21,51,27695003,07:41:35.3,,,,,,,,,,,
21,51,27700003,07:41:40.3,,,,,,,,,,,
21,52,27705004,07:41:45.4,,,,,,,,,,,
21,52,27710003,07:41:50.3,,,,,,,,,,,
21,52,27715003,07:41:55.3,,,,,,,,,,,
21,51,27720003,07:42:00.3,,,,,,,,,,,
21,51,27725003,07:42:05.3,,,,,,,,,,,
21,52,27730003,07:42:10.3,,,,,,,,,,,
21,52,27735003,07:42:15.3,,,,,,,,,,,
21,52,27740003,07:42:20.3,,,,,,,,,,,
21,52,27745003,07:42:25.3,,,,,,,,,,,
21,52,27750003,07:42:30.3,,,,,,,,,,,
21,51,27755003,07:42:35.3,,,,,,,,,,,
21,51,27760003,07:42:40.3,,,,,,,,,,,
21,52,27765003,07:42:45.3,,,,,,,,,,,
21,51,27770003,07:42:50.3,,,,,,,,,,,
21,51,27775003,07:42:55.3,,,,,,,,,,,
21,51,27780003,07:43:00.3,,,,,,,,,,,
21,51,27785004,07:43:05.4,,,,,,,,,,,
21,51,27790003,07:43:10.3,,,,,,,,,,,
21,51,27795003,07:43:15.3,,,,,,,,,,,
21,51,27800012,07:43:20.12,,,,,,,,,,,
21,51,27805003,07:43:25.3,,,,,,,,,,,
21,51,27810003,07:43:30.3,,,,,,,,,,,
21,51,27815003,07:43:35.3,,,,,,,,,,,
21,51,27820003,07:43:40.3,,,,,,,,,,,
21,52,27825003,07:43:45.3,,,,,,,,,,,
21,52,27830003,07:43:50.3,,,,,,,,,,,
21,51,27835003,07:43:55.3,,,,,,,,,,,
21,51,27840003,07:44:00.3,,,,,,,,,,,
21,51,27845003,07:44:05.3,,,,,,,,,,,
21,51,27850003,07:44:10.3,,,,,,,,,,,
21,52,27855003,07:44:15.3,,,,,,,,,,,
21,51,27860003,07:44:20.3,,,,,,,,,,,
21,51,27865004,07:44:25.4,,,,,,,,,,,
21,52,27870003,07:44:30.3,,,,,,,,,,,
21,52,27875003,07:44:35.3,,,,,,,,,,,
21,52,27880003,07:44:40.3,,,,,,,,,,,
21,52,27885003,07:44:45.3,,,,,,,,,,,
21,52,27890003,07:44:50.3,,,,,,,,,,,
21,52,27895003,07:44:55.3,,,,,,,,,,,
21,51,27900003,07:45:00.3,,,,,,,,,,,
21,52,27905003,07:45:05.3,,,,,,,,,,,
21,51,27910003,07:45:10.3,,,,,,,,,,,
20,51,27915003,07:45:15.3,,,,,,,,,,,
21,51,27920003,07:45:20.3,,,,,,,,,,,
21,51,27925003,07:45:25.3,,,,,,,,,,,
21,51,27930003,07:45:30.3,,,,,,,,,,,
21,51,27935003,07:45:35.3,,,,,,,,,,,
21,51,27940003,07:45:40.3,,,,,,,,,,,
21,51,27945004,07:45:45.4,,,,,,,,,,,
21,51,27950003,07:45:50.3,,,,,,,,,,,
21,51,27955003,07:45:55.3,,,,,,,,,,,
21,50,27960003,07:46:00.3,,,,,,,,,,,
21,50,27965003,07:46:05.3,,,,,,,,,,,
21,50,27970003,07:46:10.3,,,,,,,,,,,
21,50,27975004,07:46:15.4,,,,,,,,,,,
21,50,27980003,07:46:20.3,,,,,,,,,,,
21,50,27985003,07:46:25.3,,,,,,,,,,,
21,50,27990003,07:46:30.3,,,,,,,,,,,
21,50,27995003,07:46:35.3,,,,,,,,,,,
21,50,28000003,07:46:40.3,,,,,,,,,,,
21,50,28005003,07:46:45.3,,,,,,,,,,,
21,50,28010003,07:46:50.3,,,,,,,,,,,
21,50,28015003,07:46:55.3,,,,,,,,,,,
21,50,28020003,07:47:00.3,,,,,,,,,,,
21,50,28025004,07:47:05.4,,,,,,,,,,,
21,50,28030003,07:47:10.3,,,,,,,,,,,
21,50,28035003,07:47:15.3,,,,,,,,,,,
21,50,28040003,07:47:20.3,,,,,,,,,,,
21,50,28045003,07:47:25.3,,,,,,,,,,,
21,50,28050003,07:47:30.3,,,,,,,,,,,
21,50,28055003,07:47:35.3,,,,,,,,,,,
21,49,28060003,07:47:40.3,,,,,,,,,,,
21,49,28065003,07:47:45.3,,,,,,,,,,,
21,50,28070003,07:47:50.3,,,,,,,,,,,
21,50,28075003,07:47:55.3,,,,,,,,,,,
21,50,28080003,07:48:00.3,,,,,,,,,,,
21,50,28085003,07:48:05.3,,,,,,,,,,,
21,50,28090003,07:48:10.3,,,,,,,,,,,
21,49,28095003,07:48:15.3,,,,,,,,,,,
21,50,28100003,07:48:20.3,,,,,,,,,,,
21,49,28105004,07:48:25.4,,,,,,,,,,,
21,49,28110003,07:48:30.3,,,,,,,,,,,
21,49,28115003,07:48:35.3,,,,,,,,,,,
21,49,28120003,07:48:40.3,,,,,,,,,,,
21,49,28125003,07:48:45.3,,,,,,,,,,,
21,49,28130003,07:48:50.3,,,,,,,,,,,
21,49,28135003,07:48:55.3,,,,,,,,,,,
21,49,28140003,07:49:00.3,,,,,,,,,,,
21,49,28145003,07:49:05.3,,,,,,,,,,,
21,52,28150003,07:49:10.3,,,,,,,,,,,
21,52,28155005,07:49:15.5,,,,,,,,,,,
21,52,28160003,07:49:20.3,,,,,,,,,,,
21,52,28165003,07:49:25.3,,,,,,,,,,,
21,52,28170003,07:49:30.3,,,,,,,,,,,
21,52,28175003,07:49:35.3,,,,,,,,,,,
21,52,28180003,07:49:40.3,,,,,,,,,,,
21,52,28185004,07:49:45.4,,,,,,,,,,,
21,52,28190003,07:49:50.3,,,,,,,,,,,
21,52,28195004,07:49:55.4,,,,,,,,,,,
21,52,28200004,07:50:00.4,,,,,,,,,,,
21,52,28205003,07:50:05.3,,,,,,,,,,,
21,52,28210003,07:50:10.3,,,,,,,,,,,
21,52,28215003,07:50:15.3,,,,,,,,,,,
21,52,28220003,07:50:20.3,,,,,,,,,,,
21,52,28225003,07:50:25.3,,,,,,,,,,,
21,52,28230003,07:50:30.3,,,,,,,,,,,
21,52,28235003,07:50:35.3,,,,,,,,,,,
21,52,28240003,07:50:40.3,,,,,,,,,,,
21,52,28245003,07:50:45.3,,,,,,,,,,,
21,52,28250003,07:50:50.3,,,,,,,,,,,
21,52,28255003,07:50:55.3,,,,,,,,,,,
21,52,28260003,07:51:00.3,,,,,,,,,,,
21,52,28265004,07:51:05.4,,,,,,,,,,,
21,52,28270003,07:51:10.3,,,,,,,,,,,
21,52,28275003,07:51:15.3,,,,,,,,,,,
21,52,28280003,07:51:20.3,,,,,,,,,,,
21,52,28285003,07:51:25.3,,,,,,,,,,,
21,52,28290003,07:51:30.3,,,,,,,,,,,
21,52,28295003,07:51:35.3,,,,,,,,,,,
21,52,28300007,07:51:40.7,,,,,,,,,,,
21,52,28305003,07:51:45.3,,,,,,,,,,,
21,52,28310003,07:51:50.3,,,,,,,,,,,
21,52,28315003,07:51:55.3,,,,,,,,,,,
21,52,28320003,07:52:00.3,,,,,,,,,,,
21,52,28325003,07:52:05.3,,,,,,,,,,,
21,52,28330004,07:52:10.4,,,,,,,,,,,
21,52,28335003,07:52:15.3,,,,,,,,,,,
21,52,28340003,07:52:20.3,,,,,,,,,,,
21,52,28345005,07:52:25.5,,,,,,,,,,,
21,52,28350003,07:52:30.3,,,,,,,,,,,
21,52,28355003,07:52:35.3,,,,,,,,,,,
21,52,28360004,07:52:40.4,,,,,,,,,,,
21,52,28365003,07:52:45.3,,,,,,,,,,,
21,52,28370003,07:52:50.3,,,,,,,,,,,
21,52,28375003,07:52:55.3,,,,,,,,,,,
21,52,28380003,07:53:00.3,,,,,,,,,,,
21,52,28385003,07:53:05.3,,,,,,,,,,,
21,52,28390003,07:53:10.3,,,,,,,,,,,
21,52,28395003,07:53:15.3,,,,,,,,,,,
21,52,28400003,07:53:20.3,,,,,,,,,,,
21,52,28405003,07:53:25.3,,,,,,,,,,,
21,52,28410003,07:53:30.3,,,,,,,,,,,
21,52,28415003,07:53:35.3,,,,,,,,,,,
21,52,28420004,07:53:40.4,,,,,,,,,,,
21,52,28425005,07:53:45.5,,,,,,,,,,,
21,52,28430003,07:53:50.3,,,,,,,,,,,
21,52,28435003,07:53:55.3,,,,,,,,,,,
21,52,28440003,07:54:00.3,,,,,,,,,,,
21,52,28445004,07:54:05.4,,,,,,,,,,,
21,52,28450003,07:54:10.3,,,,,,,,,,,
21,52,28455003,07:54:15.3,,,,,,,,,,,
21,52,28460003,07:54:20.3,,,,,,,,,,,
21,52,28465003,07:54:25.3,,,,,,,,,,,
21,52,28470003,07:54:30.3,,,,,,,,,,,
21,52,28475003,07:54:35.3,,,,,,,,,,,
21,52,28480003,07:54:40.3,,,,,,,,,,,
21,52,28485003,07:54:45.3,,,,,,,,,,,
21,52,28490003,07:54:50.3,,,,,,,,,,,
21,52,28495003,07:54:55.3,,,,,,,,,,,
21,52,28500003,07:55:00.3,,,,,,,,,,,
21,52,28505004,07:55:05.4,,,,,,,,,,,
21,52,28510003,07:55:10.3,,,,,,,,,,,
21,52,28515003,07:55:15.3,,,,,,,,,,,
21,52,28520003,07:55:20.3,,,,,,,,,,,
21,52,28525003,07:55:25.3,,,,,,,,,,,
21,52,28530003,07:55:30.3,,,,,,,,,,,
21,52,28535003,07:55:35.3,,,,,,,,,,,
21,52,28540003,07:55:40.3,,,,,,,,,,,
21,52,28545003,07:55:45.3,,,,,,,,,,,
21,52,28550003,07:55:50.3,,,,,,,,,,,
21,52,28555003,07:55:55.3,,,,,,,,,,,
21,52,28560003,07:56:00.3,,,,,,,,,,,
21,52,28565003,07:56:05.3,,,,,,,,,,,
21,52,28570003,07:56:10.3,,,,,,,,,,,
21,52,28575003,07:56:15.3,,,,,,,,,,,
21,52,28580003,07:56:20.3,,,,,,,,,,,
21,52,28585004,07:56:25.4,,,,,,,,,,,
21,52,28590003,07:56:30.3,,,,,,,,,,,
21,52,28595003,07:56:35.3,,,,,,,,,,,
21,52,28600003,07:56:40.3,,,,,,,,,,,
21,52,28605003,07:56:45.3,,,,,,,,,,,
21,52,28610003,07:56:50.3,,,,,,,,,,,
21,52,28615003,07:56:55.3,,,,,,,,,,,
21,52,28620003,07:57:00.3,,,,,,,,,,,
21,52,28625003,07:57:05.3,,,,,,,,,,,
21,52,28630003,07:57:10.3,,,,,,,,,,,
21,52,28635003,07:57:15.3,,,,,,,,,,,
21,52,28640003,07:57:20.3,,,,,,,,,,,
21,52,28645003,07:57:25.3,,,,,,,,,,,
21,52,28650003,07:57:30.3,,,,,,,,,,,
21,52,28655003,07:57:35.3,,,,,,,,,,,
21,52,28660003,07:57:40.3,,,,,,,,,,,
21,52,28665004,07:57:45.4,,,,,,,,,,,
21,52,28670003,07:57:50.3,,,,,,,,,,,
21,52,28675003,07:57:55.3,,,,,,,,,,,
21,52,28680003,07:58:00.3,,,,,,,,,,,
21,52,28685004,07:58:05.4,,,,,,,,,,,
21,52,28690003,07:58:10.3,,,,,,,,,,,
21,52,28695003,07:58:15.3,,,,,,,,,,,
21,52,28700003,07:58:20.3,,,,,,,,,,,
21,52,28705003,07:58:25.3,,,,,,,,,,,
21,52,28710004,07:58:30.4,,,,,,,,,,,
21,52,28715003,07:58:35.3,,,,,,,,,,,
21,52,28720003,07:58:40.3,,,,,,,,,,,
21,52,28725003,07:58:45.3,,,,,,,,,,,
21,52,28730003,07:58:50.3,,,,,,,,,,,
21,52,28735003,07:58:55.3,,,,,,,,,,,
21,52,28740004,07:59:00.4,,,,,,,,,,,
21,52,28745004,07:59:05.4,,,,,,,,,,,
21,52,28750003,07:59:10.3,,,,,,,,,,,
21,52,28755003,07:59:15.3,,,,,,,,,,,
21,52,28760003,07:59:20.3,,,,,,,,,,,
21,52,28765003,07:59:25.3,,,,,,,,,,,
21,52,28770003,07:59:30.3,,,,,,,,,,,
21,52,28775003,07:59:35.3,,,,,,,,,,,
21,52,28780003,07:59:40.3,,,,,,,,,,,
21,52,28785003,07:59:45.3,,,,,,,,,,,
21,52,28790004,07:59:50.4,,,,,,,,,,,
21,52,28795003,07:59:55.3,,,,,,,,,,,
21,52,28800005,08:00:00.5,,,,,,,,,,,
21,52,28805003,08:00:05.3,,,,,,,,,,,
21,52,28810004,08:00:10.4,,,,,,,,,,,
21,52,28815003,08:00:15.3,,,,,,,,,,,
21,52,28820003,08:00:20.3,,,,,,,,,,,
21,52,28825005,08:00:25.5,,,,,,,,,,,
21,52,28830003,08:00:30.3,,,,,,,,,,,
21,52,28835003,08:00:35.3,,,,,,,,,,,
21,52,28840003,08:00:40.3,,,,,,,,,,,
21,52,28845004,08:00:45.4,,,,,,,,,,,
21,52,28850003,08:00:50.3,,,,,,,,,,,
21,52,28855003,08:00:55.3,,,,,,,,,,,
21,52,28860003,08:01:00.3,,,,,,,,,,,
21,52,28865003,08:01:05.3,,,,,,,,,,,
21,52,28870003,08:01:10.3,,,,,,,,,,,
21,52,28875003,08:01:15.3,,,,,,,,,,,
21,52,28880003,08:01:20.3,,,,,,,,,,,
21,52,28885003,08:01:25.3,,,,,,,,,,,
21,52,28890003,08:01:30.3,,,,,,,,,,,
21,52,28895003,08:01:35.3,,,,,,,,,,,
21,52,28900003,08:01:40.3,,,,,,,,,,,
21,52,28905004,08:01:45.4,,,,,,,,,,,
21,52,28910003,08:01:50.3,,,,,,,,,,,
21,52,28915003,08:01:55.3,,,,,,,,,,,
21,52,28920003,08:02:00.3,,,,,,,,,,,
21,52,28925003,08:02:05.3,,,,,,,,,,,
21,52,28930003,08:02:10.3,,,,,,,,,,,
21,52,28935003,08:02:15.3,,,,,,,,,,,
21,52,28940003,08:02:20.3,,,,,,,,,,,
21,52,28945004,08:02:25.4,,,,,,,,,,,
21,52,28950004,08:02:30.4,,,,,,,,,,,
21,52,28955003,08:02:35.3,,,,,,,,,,,
21,52,28960004,08:02:40.4,,,,,,,,,,,
21,52,28965003,08:02:45.3,,,,,,,,,,,
21,52,28970003,08:02:50.3,,,,,,,,,,,
21,52,28975003,08:02:55.3,,,,,,,,,,,
21,52,28980003,08:03:00.3,,,,,,,,,,,
21,52,28985004,08:03:05.4,,,,,,,,,,,
21,52,28990003,08:03:10.3,,,,,,,,,,,
21,52,28995003,08:03:15.3,,,,,,,,,,,
21,52,29000004,08:03:20.4,,,,,,,,,,,
21,52,29005004,08:03:25.4,,,,,,,,,,,
21,52,29010004,08:03:30.4,,,,,,,,,,,
21,52,29015003,08:03:35.3,,,,,,,,,,,
21,52,29020003,08:03:40.3,,,,,,,,,,,
21,52,29025003,08:03:45.3,,,,,,,,,,,
21,52,29030003,08:03:50.3,,,,,,,,,,,
21,52,29035003,08:03:55.3,,,,,,,,,,,
21,52,29040003,08:04:00.3,,,,,,,,,,,
21,52,29045003,08:04:05.3,,,,,,,,,,,
21,52,29050003,08:04:10.3,,,,,,,,,,,
21,52,29055003,08:04:15.3,,,,,,,,,,,
21,52,29060003,08:04:20.3,,,,,,,,,,,
21,52,29065004,08:04:25.4,,,,,,,,,,,
21,52,29070003,08:04:30.3,,,,,,,,,,,
21,52,29075004,08:04:35.4,,,,,,,,,,,
21,52,29080003,08:04:40.3,,,,,,,,,,,
21,52,29085007,08:04:45.7,,,,,,,,,,,
21,52,29090003,08:04:50.3,,,,,,,,,,,
21,52,29095004,08:04:55.4,,,,,,,,,,,
21,52,29100003,08:05:00.3,,,,,,,,,,,
21,52,29105003,08:05:05.3,,,,,,,,,,,
21,52,29110004,08:05:10.4,,,,,,,,,,,
21,52,29115003,08:05:15.3,,,,,,,,,,,
21,52,29120003,08:05:20.3,,,,,,,,,,,
21,51,29125003,08:05:25.3,,,,,,,,,,,
21,52,29130003,08:05:30.3,,,,,,,,,,,
21,52,29135003,08:05:35.3,,,,,,,,,,,
21,52,29140004,08:05:40.4,,,,,,,,,,,
21,52,29145004,08:05:45.4,,,,,,,,,,,
21,52,29150004,08:05:50.4,,,,,,,,,,,
21,52,29155004,08:05:55.4,,,,,,,,,,,
21,52,29160003,08:06:00.3,,,,,,,,,,,
21,52,29165003,08:06:05.3,,,,,,,,,,,
21,52,29170003,08:06:10.3,,,,,,,,,,,
21,52,29175003,08:06:15.3,,,,,,,,,,,
21,52,29180003,08:06:20.3,,,,,,,,,,,
21,52,29185003,08:06:25.3,,,,,,,,,,,
21,52,29190004,08:06:30.4,,,,,,,,,,,
21,52,29195003,08:06:35.3,,,,,,,,,,,
21,52,29200003,08:06:40.3,,,,,,,,,,,
21,51,29205003,08:06:45.3,,,,,,,,,,,
21,52,29210003,08:06:50.3,,,,,,,,,,,
21,52,29215003,08:06:55.3,,,,,,,,,,,
21,52,29220003,08:07:00.3,,,,,,,,,,,
21,51,29225004,08:07:05.4,,,,,,,,,,,
21,51,29230005,08:07:10.5,,,,,,,,,,,
21,52,29235003,08:07:15.3,,,,,,,,,,,
21,52,29240003,08:07:20.3,,,,,,,,,,,
21,52,29245003,08:07:25.3,,,,,,,,,,,
21,52,29250003,08:07:30.3,,,,,,,,,,,
21,52,29255003,08:07:35.3,,,,,,,,,,,
21,52,29260003,08:07:40.3,,,,,,,,,,,
21,52,29265003,08:07:45.3,,,,,,,,,,,
21,52,29270003,08:07:50.3,,,,,,,,,,,
21,52,29275003,08:07:55.3,,,,,,,,,,,
21,52,29280003,08:08:00.3,,,,,,,,,,,
21,52,29285003,08:08:05.3,,,,,,,,,,,
21,52,29290003,08:08:10.3,,,,,,,,,,,
21,52,29295003,08:08:15.3,,,,,,,,,,,
21,52,29300003,08:08:20.3,,,,,,,,,,,
21,52,29305004,08:08:25.4,,,,,,,,,,,
21,52,29310003,08:08:30.3,,,,,,,,,,,
21,52,29315003,08:08:35.3,,,,,,,,,,,
21,52,29320003,08:08:40.3,,,,,,,,,,,
21,52,29325003,08:08:45.3,,,,,,,,,,,
21,51,29330003,08:08:50.3,,,,,,,,,,,
21,52,29335003,08:08:55.3,,,,,,,,,,,
21,51,29340003,08:09:00.3,,,,,,,,,,,
21,51,29345003,08:09:05.3,,,,,,,,,,,
21,52,29350003,08:09:10.3,,,,,,,,,,,
21,52,29355003,08:09:15.3,,,,,,,,,,,
21,52,29360003,08:09:20.3,,,,,,,,,,,
21,52,29365003,08:09:25.3,,,,,,,,,,,
21,52,29370003,08:09:30.3,,,,,,,,,,,
20,51,29375003,08:09:35.3,,,,,,,,,,,
21,52,29380003,08:09:40.3,,,,,,,,,,,
21,52,29385004,08:09:45.4,,,,,,,,,,,
21,52,29390003,08:09:50.3,,,,,,,,,,,
21,52,29395003,08:09:55.3,,,,,,,,,,,
21,52,29400003,08:10:00.3,,,,,,,,,,,
21,52,29405003,08:10:05.3,,,,,,,,,,,
21,52,29410003,08:10:10.3,,,,,,,,,,,
21,52,29415003,08:10:15.3,,,,,,,,,,,
21,51,29420003,08:10:20.3,,,,,,,,,,,
21,51,29425003,08:10:25.3,,,,,,,,,,,
21,51,29430003,08:10:30.3,,,,,,,,,,,
20,51,29435003,08:10:35.3,,,,,,,,,,,
21,51,29440003,08:10:40.3,,,,,,,,,,,
21,51,29445003,08:10:45.3,,,,,,,,,,,
21,51,29450003,08:10:50.3,,,,,,,,,,,
21,51,29455003,08:10:55.3,,,,,,,,,,,
21,51,29460003,08:11:00.3,,,,,,,,,,,
21,51,29465004,08:11:05.4,,,,,,,,,,,
21,51,29470003,08:11:10.3,,,,,,,,,,,
21,51,29475003,08:11:15.3,,,,,,,,,,,
21,51,29480003,08:11:20.3,,,,,,,,,,,
21,51,29485003,08:11:25.3,,,,,,,,,,,
21,51,29490003,08:11:30.3,,,,,,,,,,,
21,51,29495003,08:11:35.3,,,,,,,,,,,
21,51,29500003,08:11:40.3,,,,,,,,,,,
21,51,29505003,08:11:45.3,,,,,,,,,,,
21,51,29510003,08:11:50.3,,,,,,,,,,,
21,51,29515003,08:11:55.3,,,,,,,,,,,
21,51,29520003,08:12:00.3,,,,,,,,,,,
21,51,29525003,08:12:05.3,,,,,,,,,,,
21,51,29530003,08:12:10.3,,,,,,,,,,,
21,51,29535003,08:12:15.3,,,,,,,,,,,
21,51,29540003,08:12:20.3,,,,,,,,,,,
21,51,29545004,08:12:25.4,,,,,,,,,,,
21,51,29550003,08:12:30.3,,,,,,,,,,,
21,51,29555003,08:12:35.3,,,,,,,,,,,
21,51,29560003,08:12:40.3,,,,,,,,,,,
21,51,29565003,08:12:45.3,,,,,,,,,,,
21,52,29570003,08:12:50.3,,,,,,,,,,,
21,51,29575003,08:12:55.3,,,,,,,,,,,
21,51,29580003,08:13:00.3,,,,,,,,,,,
21,51,29585003,08:13:05.3,,,,,,,,,,,
21,51,29590003,08:13:10.3,,,,,,,,,,,
21,51,29595003,08:13:15.3,,,,,,,,,,,
21,51,29600003,08:13:20.3,,,,,,,,,,,
21,51,29605003,08:13:25.3,,,,,,,,,,,
21,51,29610003,08:13:30.3,,,,,,,,,,,
21,51,29615003,08:13:35.3,,,,,,,,,,,
21,51,29620003,08:13:40.3,,,,,,,,,,,
21,51,29625004,08:13:45.4,,,,,,,,,,,
21,52,29630003,08:13:50.3,,,,,,,,,,,
21,51,29635003,08:13:55.3,,,,,,,,,,,
21,51,29640003,08:14:00.3,,,,,,,,,,,
21,51,29645003,08:14:05.3,,,,,,,,,,,
21,51,29650003,08:14:10.3,,,,,,,,,,,
21,51,29655003,08:14:15.3,,,,,,,,,,,
21,51,29660003,08:14:20.3,,,,,,,,,,,
21,51,29665003,08:14:25.3,,,,,,,,,,,
21,51,29670003,08:14:30.3,,,,,,,,,,,
21,51,29675003,08:14:35.3,,,,,,,,,,,
21,51,29680003,08:14:40.3,,,,,,,,,,,
21,51,29685003,08:14:45.3,,,,,,,,,,,
21,51,29690003,08:14:50.3,,,,,,,,,,,
21,51,29695003,08:14:55.3,,,,,,,,,,,
21,51,29700003,08:15:00.3,,,,,,,,,,,
21,51,29705004,08:15:05.4,,,,,,,,,,,
21,51,29710003,08:15:10.3,,,,,,,,,,,
21,51,29715003,08:15:15.3,,,,,,,,,,,
21,51,29720003,08:15:20.3,,,,,,,,,,,
21,51,29725003,08:15:25.3,,,,,,,,,,,
21,51,29730009,08:15:30.9,,,,,,,,,,,
21,51,29735003,08:15:35.3,,,,,,,,,,,
21,51,29740003,08:15:40.3,,,,,,,,,,,
21,51,29745003,08:15:45.3,,,,,,,,,,,
21,51,29750003,08:15:50.3,,,,,,,,,,,
21,51,29755003,08:15:55.3,,,,,,,,,,,
21,51,29760003,08:16:00.3,,,,,,,,,,,
21,51,29765003,08:16:05.3,,,,,,,,,,,
21,51,29770003,08:16:10.3,,,,,,,,,,,
21,51,29775003,08:16:15.3,,,,,,,,,,,
20,51,29780003,08:16:20.3,,,,,,,,,,,
21,51,29785004,08:16:25.4,,,,,,,,,,,
21,51,29790003,08:16:30.3,,,,,,,,,,,
21,51,29795003,08:16:35.3,,,,,,,,,,,
21,51,29800003,08:16:40.3,,,,,,,,,,,
21,51,29805003,08:16:45.3,,,,,,,,,,,
21,51,29810003,08:16:50.3,,,,,,,,,,,
21,51,29815003,08:16:55.3,,,,,,,,,,,
21,51,29820003,08:17:00.3,,,,,,,,,,,
21,51,29825003,08:17:05.3,,,,,,,,,,,
